name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-PCIE-40GB, 2024/07/09 12:02:49.048, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.09 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:02:50.054, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:02:51.059, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:02:52.065, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 35.28 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:02:53.071, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:02:54.077, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:02:55.082, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.19 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:02:56.087, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 35.08 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:02:57.093, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
NVIDIA A100-PCIE-40GB, 2024/07/09 12:02:58.097, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.00 W
