15:46:11             IFACE               Protocol            rxpck/s             txpck/s             rxkB/s              txkB/s
15:47:50             ib0                 rdma                4789.00             2371.00             15476.82            1981.04
15:47:50             ib0                 ipoib               0                   0                   0                   0
15:47:50             ib0                 all                 4789.00             2371.00             15476.82            1981.04 

15:47:51             ib0                 rdma                11442.00            5889.00             35968.82            5418.57
15:47:51             ib0                 ipoib               200.00              200.00              18.75               15.03
15:47:51             ib0                 all                 11442.00            5889.00             35968.82            5418.57 

15:47:53             ib0                 rdma                10558.00            5203.00             36011.71            4626.35
15:47:53             ib0                 ipoib               1.00                1.00                .09                 .07
15:47:53             ib0                 all                 10558.00            5203.00             36011.71            4626.35 

15:47:54             ib0                 rdma                4781.00             2369.00             16336.63            2078.98
15:47:54             ib0                 ipoib               0                   0                   0                   0
15:47:54             ib0                 all                 4781.00             2369.00             16336.63            2078.98 

15:47:56             ib0                 rdma                9669.00             4851.00             32524.96            4161.12
15:47:56             ib0                 ipoib               147.00              147.00              13.78               11.05
15:47:56             ib0                 all                 9669.00             4851.00             32524.96            4161.12 

15:47:58             ib0                 rdma                11243.00            6374.00             38356.40            9153.11
15:47:58             ib0                 ipoib               6.00                6.00                .56                 .45
15:47:58             ib0                 all                 11243.00            6374.00             38356.40            9153.11 

15:47:59             ib0                 rdma                4717.00             2341.00             16987.08            2146.23
15:47:59             ib0                 ipoib               0                   0                   0                   0
15:47:59             ib0                 all                 4717.00             2341.00             16987.08            2146.23 

15:48:01             ib0                 rdma                9927.00             4974.00             35539.62            4243.69
15:48:01             ib0                 ipoib               124.00              124.00              11.62               9.30
15:48:01             ib0                 all                 9927.00             4974.00             35539.62            4243.69 

15:48:02             ib0                 rdma                17006.00            8434.00             53243.99            10838.79
15:48:02             ib0                 ipoib               29.00               29.00               2.71                2.18
15:48:02             ib0                 all                 17006.00            8434.00             53243.99            10838.79 

15:48:04             ib0                 rdma                6255.00             2707.00             20023.62            2463.68
15:48:04             ib0                 ipoib               0                   0                   0                   0
15:48:04             ib0                 all                 6255.00             2707.00             20023.62            2463.68 

15:48:05             ib0                 rdma                13103.00            5759.00             41241.23            5203.81
15:48:05             ib0                 ipoib               186.00              186.00              17.43               13.98
15:48:05             ib0                 all                 13103.00            5759.00             41241.23            5203.81 

15:48:07             ib0                 rdma                13223.00            5767.00             44157.85            5821.45
15:48:07             ib0                 ipoib               1.00                1.00                .09                 .07
15:48:07             ib0                 all                 13223.00            5767.00             44157.85            5821.45 

15:48:09             ib0                 rdma                5610.00             2426.00             18820.01            2312.22
15:48:09             ib0                 ipoib               0                   0                   0                   0
15:48:09             ib0                 all                 5610.00             2426.00             18820.01            2312.22 

15:48:10             ib0                 rdma                10743.00            4707.00             35557.48            4455.23
15:48:10             ib0                 ipoib               129.00              129.00              12.09               9.70
15:48:10             ib0                 all                 10743.00            4707.00             35557.48            4455.23 

15:48:12             ib0                 rdma                13184.00            6728.00             44013.90            10200.86
15:48:12             ib0                 ipoib               24.00               24.00               2.25                1.80
15:48:12             ib0                 all                 13184.00            6728.00             44013.90            10200.86 

15:48:13             ib0                 rdma                5665.00             2457.00             19871.37            2455.02
15:48:13             ib0                 ipoib               0                   0                   0                   0
15:48:13             ib0                 all                 5665.00             2457.00             19871.37            2455.02 

15:48:15             ib0                 rdma                7111.00             3099.00             24844.63            3053.01
15:48:15             ib0                 ipoib               36.00               36.00               3.37                2.70
15:48:15             ib0                 all                 7111.00             3099.00             24844.63            3053.01 

15:48:16             ib0                 rdma                13086.00            6754.00             44306.32            10480.21
15:48:16             ib0                 ipoib               117.00              117.00              10.96               8.79
15:48:16             ib0                 all                 13086.00            6754.00             44306.32            10480.21 

15:48:18             ib0                 rdma                9008.00             3876.00             33029.50            4024.65
15:48:18             ib0                 ipoib               1.00                1.00                .09                 .07
15:48:18             ib0                 all                 9008.00             3876.00             33029.50            4024.65 

15:48:20             ib0                 rdma                5676.00             2456.00             20807.63            2540.00
15:48:20             ib0                 ipoib               0                   0                   0                   0
15:48:20             ib0                 all                 5676.00             2456.00             20807.63            2540.00 

15:48:21             ib0                 rdma                13659.00            6622.00             47978.17            8697.41
15:48:21             ib0                 ipoib               196.00              196.00              18.37               14.73
15:48:21             ib0                 all                 13659.00            6622.00             47978.17            8697.41 

15:48:23             ib0                 rdma                13817.00            5332.00             45649.61            5568.57
15:48:23             ib0                 ipoib               1.00                1.00                .09                 .07
15:48:23             ib0                 all                 13817.00            5332.00             45649.61            5568.57 

15:48:24             ib0                 rdma                6550.00             2545.00             21694.07            2595.12
15:48:24             ib0                 ipoib               0                   0                   0                   0
15:48:24             ib0                 all                 6550.00             2545.00             21694.07            2595.12 

15:48:26             ib0                 rdma                13953.00            5493.00             45606.82            5550.22
15:48:26             ib0                 ipoib               162.00              162.00              15.18               12.18
15:48:26             ib0                 all                 13953.00            5493.00             45606.82            5550.22 

15:48:27             ib0                 rdma                15515.00            6895.00             51984.85            10176.10
15:48:27             ib0                 ipoib               0                   0                   0                   0
15:48:27             ib0                 all                 15515.00            6895.00             51984.85            10176.10 

15:48:29             ib0                 rdma                6323.00             2463.00             21762.62            2634.92
15:48:29             ib0                 ipoib               0                   0                   0                   0
15:48:29             ib0                 all                 6323.00             2463.00             21762.62            2634.92 

15:48:31             ib0                 rdma                10182.00            3992.00             34757.92            4205.10
15:48:31             ib0                 ipoib               83.00               83.00               7.78                6.24
15:48:31             ib0                 all                 10182.00            3992.00             34757.92            4205.10 

15:48:32             ib0                 rdma                14986.00            7086.00             50619.94            11694.92
15:48:32             ib0                 ipoib               70.00               70.00               6.56                5.26
15:48:32             ib0                 all                 14986.00            7086.00             50619.94            11694.92 

15:48:34             ib0                 rdma                8287.00             3202.00             29644.10            3558.46
15:48:34             ib0                 ipoib               1.00                1.00                .09                 .07
15:48:34             ib0                 all                 8287.00             3202.00             29644.10            3558.46 

15:48:35             ib0                 rdma                6709.00             2609.00             24041.91            2856.79
15:48:35             ib0                 ipoib               0                   0                   0                   0
15:48:35             ib0                 all                 6709.00             2609.00             24041.91            2856.79 

15:48:37             ib0                 rdma                21093.00            9448.00             74252.03            14336.39
15:48:37             ib0                 ipoib               165.00              165.00              15.46               12.40
15:48:37             ib0                 all                 21093.00            9448.00             74252.03            14336.39 

15:48:38             ib0                 rdma                9612.00             3707.00             35735.06            4233.79
15:48:38             ib0                 ipoib               1.00                1.00                .09                 .07
15:48:38             ib0                 all                 9612.00             3707.00             35735.06            4233.79 

15:48:40             ib0                 rdma                6973.00             2698.00             25930.29            3056.13
15:48:40             ib0                 ipoib               0                   0                   0                   0
15:48:40             ib0                 all                 6973.00             2698.00             25930.29            3056.13 

15:48:41             ib0                 rdma                15475.00            7371.00             53681.52            12309.72
15:48:41             ib0                 ipoib               153.00              153.00              14.34               11.50
15:48:41             ib0                 all                 15475.00            7371.00             53681.52            12309.72 

15:48:43             ib0                 rdma                13712.00            4820.00             46505.90            5506.62
15:48:43             ib0                 ipoib               1.00                1.00                .09                 .07
15:48:43             ib0                 all                 13712.00            4820.00             46505.90            5506.62 

15:48:44             ib0                 rdma                7385.00             2615.00             25053.64            2960.67
15:48:44             ib0                 ipoib               0                   0                   0                   0
15:48:44             ib0                 all                 7385.00             2615.00             25053.64            2960.67 

15:48:46             ib0                 rdma                17752.00            6382.00             59532.41            7113.14
15:48:46             ib0                 ipoib               200.00              200.00              18.75               15.03
15:48:46             ib0                 all                 17752.00            6382.00             59532.41            7113.14 

15:48:48             ib0                 rdma                16734.00            5886.00             58723.63            6959.57
15:48:48             ib0                 ipoib               1.00                1.00                .09                 .07
15:48:48             ib0                 all                 16734.00            5886.00             58723.63            6959.57 

15:48:49             ib0                 rdma                7205.00             2537.00             25321.29            2952.63
15:48:49             ib0                 ipoib               0                   0                   0                   0
15:48:49             ib0                 all                 7205.00             2537.00             25321.29            2952.63 

15:48:51             ib0                 rdma                13942.00            4996.00             48532.28            5723.82
15:48:51             ib0                 ipoib               128.00              128.00              12.00               9.62
15:48:51             ib0                 all                 13942.00            4996.00             48532.28            5723.82 

15:48:52             ib0                 rdma                16949.00            7421.00             59160.08            13224.87
15:48:52             ib0                 ipoib               24.00               24.00               2.25                1.80
15:48:52             ib0                 all                 16949.00            7421.00             59160.08            13224.87 

15:48:54             ib0                 rdma                7159.00             2533.00             25998.26            3050.59
15:48:54             ib0                 ipoib               1.00                1.00                .09                 .07
15:48:54             ib0                 all                 7159.00             2533.00             25998.26            3050.59 

15:48:55             ib0                 rdma                7398.00             2634.00             26812.35            3195.63
15:48:55             ib0                 ipoib               6.00                6.00                .56                 .45
15:48:55             ib0                 all                 7398.00             2634.00             26812.35            3195.63 

15:48:57             ib0                 rdma                17069.00            7529.00             59968.46            13427.89
15:48:57             ib0                 ipoib               146.00              146.00              13.68               10.97
15:48:57             ib0                 all                 17069.00            7529.00             59968.46            13427.89 

15:48:58             ib0                 rdma                13326.00            4686.00             49988.62            5835.10
15:48:58             ib0                 ipoib               1.00                1.00                .09                 .07
15:48:58             ib0                 all                 13326.00            4686.00             49988.62            5835.10 

15:49:00             ib0                 rdma                7402.00             2620.00             27776.04            3239.80
15:49:00             ib0                 ipoib               0                   0                   0                   0
