15:03:50             IFACE               Protocol            rxpck/s             txpck/s             rxkB/s              txkB/s
15:06:05             ens786f1            rdma                2288082.00          535945.00           2179835.86          284516.39
15:06:05             ens786f1            ipoib               0                   0                   0                   0
15:06:05             ens786f1            all                 2288082.00          535945.00           2179835.86          284516.39 

15:06:07             ens786f1            rdma                2230529.00          521958.00           2126673.09          279100.35
15:06:07             ens786f1            ipoib               0                   0                   0                   0
15:06:07             ens786f1            all                 2230529.00          521958.00           2126673.09          279100.35 

15:06:09             ens786f1            rdma                2348280.00          552448.00           2233067.67          291305.28
15:06:09             ens786f1            ipoib               0                   0                   0                   0
15:06:09             ens786f1            all                 2348280.00          552448.00           2233067.67          291305.28 

15:06:11             ens786f1            rdma                2420528.00          567132.00           2303928.27          299199.10
15:06:11             ens786f1            ipoib               0                   0                   0                   0
15:06:11             ens786f1            all                 2420528.00          567132.00           2303928.27          299199.10 

15:06:13             ens786f1            rdma                1748022.00          248073.00           1844168.02          235607.79
15:06:13             ens786f1            ipoib               0                   0                   0                   0
15:06:13             ens786f1            all                 1748022.00          248073.00           1844168.02          235607.79 

15:06:15             ens786f1            rdma                1907657.00          266971.00           2012827.15          253389.45
15:06:15             ens786f1            ipoib               0                   0                   0                   0
15:06:15             ens786f1            all                 1907657.00          266971.00           2012827.15          253389.45 

15:06:17             ens786f1            rdma                1962646.00          273209.00           2070891.59          259210.00
15:06:17             ens786f1            ipoib               0                   0                   0                   0
15:06:17             ens786f1            all                 1962646.00          273209.00           2070891.59          259210.00 

15:06:19             ens786f1            rdma                1766373.00          250571.00           1863971.29          238527.81
15:06:19             ens786f1            ipoib               0                   0                   0                   0
15:06:19             ens786f1            all                 1766373.00          250571.00           1863971.29          238527.81 

15:06:21             ens786f1            rdma                1901538.00          266259.00           2006830.62          253321.63
15:06:21             ens786f1            ipoib               0                   0                   0                   0
15:06:21             ens786f1            all                 1901538.00          266259.00           2006830.62          253321.63 

15:06:23             ens786f1            rdma                1979115.00          275613.00           2088751.30          262126.43
15:06:23             ens786f1            ipoib               0                   0                   0                   0
15:06:23             ens786f1            all                 1979115.00          275613.00           2088751.30          262126.43 

15:06:25             ens786f1            rdma                1782534.00          252937.00           1881447.22          241331.49
15:06:25             ens786f1            ipoib               0                   0                   0                   0
15:06:25             ens786f1            all                 1782534.00          252937.00           1881447.22          241331.49 

15:06:27             ens786f1            rdma                1932536.00          270499.00           2040000.53          257911.43
15:06:27             ens786f1            ipoib               0                   0                   0                   0
15:06:27             ens786f1            all                 1932536.00          270499.00           2040000.53          257911.43 

15:06:29             ens786f1            rdma                1911313.00          268063.00           2017652.66          255744.73
15:06:29             ens786f1            ipoib               0                   0                   0                   0
15:06:29             ens786f1            all                 1911313.00          268063.00           2017652.66          255744.73 

15:06:31             ens786f1            rdma                1805338.00          255890.00           1905940.13          244642.02
15:06:31             ens786f1            ipoib               0                   0                   0                   0
15:06:31             ens786f1            all                 1805338.00          255890.00           1905940.13          244642.02 

15:06:32             ens786f1            rdma                1949616.00          306199.00           2057994.02          295977.50
15:06:32             ens786f1            ipoib               0                   0                   0                   0
15:06:33             ens786f1            all                 1949616.00          306199.00           2057994.02          295977.50 

15:06:34             ens786f1            rdma                1797895.00          255335.00           1898324.42          244480.68
15:06:34             ens786f1            ipoib               0                   0                   0                   0
15:06:34             ens786f1            all                 1797895.00          255335.00           1898324.42          244480.68 

15:06:36             ens786f1            rdma                1863164.00          263165.00           1967405.07          252020.22
15:06:36             ens786f1            ipoib               0                   0                   0                   0
15:06:36             ens786f1            all                 1863164.00          263165.00           1967405.07          252020.22 

15:06:38             ens786f1            rdma                1950391.00          272979.00           2059594.40          261247.11
15:06:38             ens786f1            ipoib               0                   0                   0                   0
15:06:38             ens786f1            all                 1950391.00          272979.00           2059594.40          261247.11 

15:06:40             ens786f1            rdma                1811284.00          257409.00           1912840.88          246969.31
15:06:40             ens786f1            ipoib               0                   0                   0                   0
15:06:40             ens786f1            all                 1811284.00          257409.00           1912840.88          246969.31 

15:06:42             ens786f1            rdma                1919256.00          269898.00           2026973.52          258774.30
15:06:42             ens786f1            ipoib               0                   0                   0                   0
15:06:42             ens786f1            all                 1919256.00          269898.00           2026973.52          258774.30 

15:06:44             ens786f1            rdma                1844615.00          261327.00           1948295.75          250950.02
15:06:44             ens786f1            ipoib               0                   0                   0                   0
15:06:44             ens786f1            all                 1844615.00          261327.00           1948295.75          250950.02 

15:06:46             ens786f1            rdma                1872778.00          264925.00           1978168.31          254531.17
15:06:46             ens786f1            ipoib               0                   0                   0                   0
15:06:46             ens786f1            all                 1872778.00          264925.00           1978168.31          254531.17 

15:06:48             ens786f1            rdma                1817273.00          258562.00           1919621.15          248693.92
15:06:48             ens786f1            ipoib               0                   0                   0                   0
15:06:48             ens786f1            all                 1817273.00          258562.00           1919621.15          248693.92 

15:06:50             ens786f1            rdma                1923225.00          270763.00           2031718.00          260322.84
15:06:50             ens786f1            ipoib               0                   0                   0                   0
15:06:50             ens786f1            all                 1923225.00          270763.00           2031718.00          260322.84 

15:06:52             ens786f1            rdma                1833861.00          260701.00           1937374.30          251017.57
15:06:52             ens786f1            ipoib               0                   0                   0                   0
15:06:52             ens786f1            all                 1833861.00          260701.00           1937374.30          251017.57 

15:06:54             ens786f1            rdma                1897773.00          268370.00           2005045.26          258433.38
15:06:54             ens786f1            ipoib               0                   0                   0                   0
15:06:54             ens786f1            all                 1897773.00          268370.00           2005045.26          258433.38 

15:06:56             ens786f1            rdma                1862171.00          264161.00           1967517.26          254583.03
15:06:56             ens786f1            ipoib               0                   0                   0                   0
15:06:56             ens786f1            all                 1862171.00          264161.00           1967517.26          254583.03 

15:06:58             ens786f1            rdma                1880664.00          266549.00           1987182.74          257019.00
15:06:58             ens786f1            ipoib               0                   0                   0                   0
15:06:58             ens786f1            all                 1880664.00          266549.00           1987182.74          257019.00 

15:07:00             ens786f1            rdma                1837644.00          261872.00           1941797.78          252758.37
15:07:00             ens786f1            ipoib               0                   0                   0                   0
15:07:00             ens786f1            all                 1837644.00          261872.00           1941797.78          252758.37 

15:07:01             ens786f1            rdma                1894305.00          268525.00           2001819.99          259199.85
15:07:01             ens786f1            ipoib               0                   0                   0                   0
15:07:02             ens786f1            all                 1894305.00          268525.00           2001819.99          259199.85 

15:07:03             ens786f1            rdma                1857663.00          264286.00           1963170.68          255317.66
15:07:03             ens786f1            ipoib               0                   0                   0                   0
15:07:03             ens786f1            all                 1857663.00          264286.00           1963170.68          255317.66 

15:07:05             ens786f1            rdma                1883670.00          267344.00           1990778.21          258357.07
15:07:05             ens786f1            ipoib               0                   0                   0                   0
15:07:05             ens786f1            all                 1883670.00          267344.00           1990778.21          258357.07 

15:07:07             ens786f1            rdma                1879370.00          267018.00           1986329.62          258191.08
15:07:07             ens786f1            ipoib               0                   0                   0                   0
15:07:07             ens786f1            all                 1879370.00          267018.00           1986329.62          258191.08 

15:07:09             ens786f1            rdma                1865886.00          265593.00           1972176.34          256987.91
15:07:09             ens786f1            ipoib               0                   0                   0                   0
15:07:09             ens786f1            all                 1865886.00          265593.00           1972176.34          256987.91 

15:07:11             ens786f1            rdma                1889590.00          268686.00           1997334.93          260085.47
15:07:11             ens786f1            ipoib               0                   0                   0                   0
15:07:11             ens786f1            all                 1889590.00          268686.00           1997334.93          260085.47 

15:07:13             ens786f1            rdma                1874664.00          251855.00           1981841.94          242585.02
15:07:13             ens786f1            ipoib               0                   0                   0                   0
15:07:13             ens786f1            all                 1874664.00          251855.00           1981841.94          242585.02 

15:07:15             ens786f1            rdma                1899890.00          270025.00           2008427.81          261627.33
15:07:15             ens786f1            ipoib               0                   0                   0                   0
15:07:15             ens786f1            all                 1899890.00          270025.00           2008427.81          261627.33 

15:07:17             ens786f1            rdma                1862651.00          265816.00           1969146.96          257776.02
15:07:17             ens786f1            ipoib               0                   0                   0                   0
15:07:17             ens786f1            all                 1862651.00          265816.00           1969146.96          257776.02 

15:07:19             ens786f1            rdma                1904431.00          270951.00           2013415.11          262799.94
15:07:19             ens786f1            ipoib               0                   0                   0                   0
