name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:53.293, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 2 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:54.299, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:55.306, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 4 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:56.310, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:57.314, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 6 %, 40960 MiB, 0 %, 34.79 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:58.318, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:11:59.322, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 8 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:00.328, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:01.333, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 8 %, 40960 MiB, 0 %, 34.79 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:02.337, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:03.342, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 8 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:04.348, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:05.355, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 8 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:06.361, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.59 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:07.368, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 9 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:08.374, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:09.382, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 9 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:10.389, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:11.396, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 9 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:12.403, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:13.411, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 9 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:14.415, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:15.419, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 8 %, 40960 MiB, 0 %, 34.79 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:16.424, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:17.431, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 6 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:18.435, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 39.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:19.439, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 4 %, 40960 MiB, 0 %, 39.68 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:20.442, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.49 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:21.449, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 6 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:22.454, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.49 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:23.461, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 9 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:24.475, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:25.480, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 5 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:26.487, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.49 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:27.493, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 4 %, 40960 MiB, 0 %, 34.79 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:28.499, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:29.504, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 3 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:30.509, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:31.514, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 3 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:32.520, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:33.525, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 3 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:34.530, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:35.535, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 2 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:36.541, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:37.546, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 3 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:38.551, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:39.556, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 3 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:40.561, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:41.567, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 7 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:42.572, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:43.578, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 4 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:44.583, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:45.589, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 3 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:46.594, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:47.599, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 3 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:48.605, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:49.610, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 4 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:50.617, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 35.97 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:51.623, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 4 %, 40960 MiB, 0 %, 44.78 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:52.631, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 38.02 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:53.635, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 7 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:54.643, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:55.647, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 8 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:56.652, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:57.656, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 9 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:58.660, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.49 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:12:59.666, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 9 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:00.670, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.49 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:01.676, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 9 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:02.682, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.49 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:03.687, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 9 %, 40960 MiB, 0 %, 34.59 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:04.692, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.49 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:05.698, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 9 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:06.704, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.49 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:07.716, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 10 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:08.719, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.49 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:09.724, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 10 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:10.731, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.49 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:11.737, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 10 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:12.743, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.51 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:13.749, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 10 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:14.755, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.49 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:15.762, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 5 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:16.768, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.40 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:17.774, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 7 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:18.780, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.40 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:19.785, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 7 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:20.792, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.40 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:21.805, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 6 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:22.809, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 34.51 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:23.813, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 3 %, 40960 MiB, 0 %, 46.65 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:24.817, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 1 %, 40960 MiB, 0 %, 46.65 W
NVIDIA A100-PCIE-40GB, 2023/06/19 23:13:25.822, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 4 %, 40960 MiB, 0 %, 34.60 W
