23:10:50             IFACE               Protocol            rxpck/s             txpck/s             rxkB/s              txkB/s
23:12:05             ib0                 rdma                9044.00             3514.00             27502.00            2851.53
23:12:05             ib0                 ipoib               0                   0                   0                   0
23:12:05             ib0                 all                 9044.00             3514.00             27502.00            2851.53 

23:12:06             ib0                 rdma                19266.00            7474.00             54736.19            7234.31
23:12:07             ib0                 ipoib               0                   0                   0                   0
23:12:07             ib0                 all                 19266.00            7474.00             54736.19            7234.31 

23:12:08             ib0                 rdma                29794.00            11762.00            85857.79            11857.68
23:12:08             ib0                 ipoib               0                   0                   0                   0
23:12:08             ib0                 all                 29794.00            11762.00            85857.79            11857.68 

23:12:10             ib0                 rdma                29911.00            11815.00            88721.40            12268.49
23:12:10             ib0                 ipoib               0                   0                   0                   0
23:12:10             ib0                 all                 29911.00            11815.00            88721.40            12268.49 

23:12:12             ib0                 rdma                29934.00            11822.00            91314.16            12611.74
23:12:12             ib0                 ipoib               0                   0                   0                   0
23:12:12             ib0                 all                 29934.00            11822.00            91314.16            12611.74 

23:12:14             ib0                 rdma                31140.00            12001.00            93452.52            12920.42
23:12:14             ib0                 ipoib               0                   0                   0                   0
23:12:14             ib0                 all                 31140.00            12001.00            93452.52            12920.42 

23:12:16             ib0                 rdma                32573.00            12179.00            96467.10            13302.18
23:12:16             ib0                 ipoib               0                   0                   0                   0
23:12:16             ib0                 all                 32573.00            12179.00            96467.10            13302.18 

23:12:17             ib0                 rdma                32375.00            12107.00            98368.13            13565.71
23:12:17             ib0                 ipoib               0                   0                   0                   0
23:12:17             ib0                 all                 32375.00            12107.00            98368.13            13565.71 

23:12:19             ib0                 rdma                21334.00            7726.00             65964.67            8132.23
23:12:19             ib0                 ipoib               0                   0                   0                   0
23:12:19             ib0                 all                 21334.00            7726.00             65964.67            8132.23 

23:12:21             ib0                 rdma                10860.00            3705.00             34763.95            3560.20
23:12:21             ib0                 ipoib               0                   0                   0                   0
23:12:21             ib0                 all                 10860.00            3705.00             34763.95            3560.20 

23:12:22             ib0                 rdma                22914.00            7824.00             69279.08            8506.48
23:12:22             ib0                 ipoib               0                   0                   0                   0
23:12:22             ib0                 all                 22914.00            7824.00             69279.08            8506.48 

23:12:24             ib0                 rdma                32405.00            11615.00            98961.02            13883.82
23:12:24             ib0                 ipoib               0                   0                   0                   0
23:12:24             ib0                 all                 32405.00            11615.00            98961.02            13883.82 

23:12:26             ib0                 rdma                34874.00            12434.00            108858.14           15009.07
23:12:26             ib0                 ipoib               0                   0                   0                   0
23:12:26             ib0                 all                 34874.00            12434.00            108858.14           15009.07 

23:12:28             ib0                 rdma                35058.00            12488.00            111936.52           15391.95
23:12:28             ib0                 ipoib               0                   0                   0                   0
23:12:28             ib0                 all                 35058.00            12488.00            111936.52           15391.95 

23:12:30             ib0                 rdma                36233.00            12687.00            114235.67           15735.42
23:12:30             ib0                 ipoib               0                   0                   0                   0
23:12:30             ib0                 all                 36233.00            12687.00            114235.67           15735.42 

23:12:31             ib0                 rdma                36494.00            12481.00            113240.52           15704.94
23:12:31             ib0                 ipoib               0                   0                   0                   0
23:12:31             ib0                 all                 36494.00            12481.00            113240.52           15704.94 

23:12:33             ib0                 rdma                25127.00            8869.00             78809.65            11862.43
23:12:33             ib0                 ipoib               0                   0                   0                   0
23:12:33             ib0                 all                 25127.00            8869.00             78809.65            11862.43 

23:12:35             ib0                 rdma                21436.00            6652.00             69349.25            7127.35
23:12:35             ib0                 ipoib               0                   0                   0                   0
23:12:35             ib0                 all                 21436.00            6652.00             69349.25            7127.35 

23:12:36             ib0                 rdma                17532.00            5388.00             58133.47            5917.72
23:12:36             ib0                 ipoib               0                   0                   0                   0
23:12:36             ib0                 all                 17532.00            5388.00             58133.47            5917.72 

23:12:38             ib0                 rdma                29215.00            9919.00             92092.66            13745.29
23:12:38             ib0                 ipoib               0                   0                   0                   0
23:12:38             ib0                 all                 29215.00            9919.00             92092.66            13745.29 

23:12:40             ib0                 rdma                39890.00            13070.00            126660.70           17382.38
23:12:40             ib0                 ipoib               0                   0                   0                   0
23:12:40             ib0                 all                 39890.00            13070.00            126660.70           17382.38 

23:12:42             ib0                 rdma                39050.00            12830.00            126342.52           17459.22
23:12:42             ib0                 ipoib               0                   0                   0                   0
23:12:42             ib0                 all                 39050.00            12830.00            126342.52           17459.22 

23:12:44             ib0                 rdma                40456.00            13240.00            133426.95           18258.12
23:12:44             ib0                 ipoib               0                   0                   0                   0
23:12:44             ib0                 all                 40456.00            13240.00            133426.95           18258.12 

23:12:45             ib0                 rdma                41299.00            13355.00            134933.13           18497.88
23:12:46             ib0                 ipoib               0                   0                   0                   0
23:12:46             ib0                 all                 41299.00            13355.00            134933.13           18497.88 

23:12:47             ib0                 rdma                34976.00            11315.00            111943.77           16274.73
23:12:47             ib0                 ipoib               0                   0                   0                   0
23:12:47             ib0                 all                 34976.00            11315.00            111943.77           16274.73 

23:12:49             ib0                 rdma                28386.00            8275.00             92671.34            10150.12
23:12:49             ib0                 ipoib               0                   0                   0                   0
23:12:49             ib0                 all                 28386.00            8275.00             92671.34            10150.12 

23:12:51             ib0                 rdma                13955.00            3945.00             46621.36            4776.62
23:12:51             ib0                 ipoib               0                   0                   0                   0
23:12:51             ib0                 all                 13955.00            3945.00             46621.36            4776.62 

23:12:52             ib0                 rdma                27735.00            9184.00             93466.76            14491.24
23:12:52             ib0                 ipoib               0                   0                   0                   0
23:12:52             ib0                 all                 27735.00            9184.00             93466.76            14491.24 

23:12:54             ib0                 rdma                43708.00            13592.00            143878.82           19773.87
23:12:54             ib0                 ipoib               0                   0                   0                   0
23:12:54             ib0                 all                 43708.00            13592.00            143878.82           19773.87 

23:12:56             ib0                 rdma                44917.00            13725.00            146823.86           20108.34
23:12:56             ib0                 ipoib               0                   0                   0                   0
