name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:04.818, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:05.828, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:06.836, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:07.840, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:08.846, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:09.850, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:10.856, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:11.861, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:12.866, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:13.871, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:14.876, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:15.881, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:16.887, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:17.891, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:18.896, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:19.900, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:20.905, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:21.910, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:22.915, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:23.919, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:24.924, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:25.930, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:26.937, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:27.944, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:28.949, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:29.954, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:30.958, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:31.963, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:32.967, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:33.972, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:34.977, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:35.982, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:36.991, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:37.996, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
NVIDIA A100-SXM4-40GB, 2024/07/02 16:06:39.005, GPU-13ce1180-3c7d-81ff-6f49-21a033f4e540, 0 %, 40960 MiB, 0 %, 58.76 W
