name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:45.448, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 14 %, 40960 MiB, 0 %, 55.51 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:46.452, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 10 %, 40960 MiB, 0 %, 36.55 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:47.455, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 14 %, 40960 MiB, 0 %, 34.99 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:48.459, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 10 %, 40960 MiB, 0 %, 35.08 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:49.464, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 15 %, 40960 MiB, 0 %, 35.18 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:50.471, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 7 %, 40960 MiB, 0 %, 35.28 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:51.475, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 9 %, 40960 MiB, 0 %, 34.99 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:52.479, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 6 %, 40960 MiB, 0 %, 35.08 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:53.483, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 16 %, 40960 MiB, 0 %, 35.28 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:54.487, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 5 %, 40960 MiB, 0 %, 34.99 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:55.491, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 19 %, 40960 MiB, 0 %, 35.08 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:56.495, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 36 %, 40960 MiB, 0 %, 35.77 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:57.499, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 65 %, 40960 MiB, 0 %, 56.60 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:58.505, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 76 %, 40960 MiB, 0 %, 56.50 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:06:59.510, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 3 %, 40960 MiB, 0 %, 52.70 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:00.514, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 9 %, 40960 MiB, 0 %, 53.09 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:01.518, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 2 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:02.524, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 8 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:03.530, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 4 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:04.534, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 10 %, 40960 MiB, 0 %, 34.59 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:05.538, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 7 %, 40960 MiB, 0 %, 35.08 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:06.542, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 8 %, 40960 MiB, 0 %, 35.18 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:07.546, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 2 %, 40960 MiB, 0 %, 34.70 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:08.550, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 5 %, 40960 MiB, 0 %, 34.79 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:09.554, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 3 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:10.559, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 6 %, 40960 MiB, 0 %, 34.79 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:11.565, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 10 %, 40960 MiB, 0 %, 34.79 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:12.571, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 12 %, 40960 MiB, 0 %, 34.79 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:13.575, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 4 %, 40960 MiB, 0 %, 34.49 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:14.579, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 12 %, 40960 MiB, 0 %, 40.28 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:15.583, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 52 %, 40960 MiB, 0 %, 55.32 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:07:16.586, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 80 %, 40960 MiB, 0 %, 56.60 W
