name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:28.214, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:29.218, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:30.222, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:31.226, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.71 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:32.230, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.71 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:33.234, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 34.89 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:34.239, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.71 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:35.244, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.71 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:36.249, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:37.255, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:38.263, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:39.269, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:40.273, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.71 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:41.277, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:42.281, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:43.287, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:44.292, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:45.298, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.71 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:46.303, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.71 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:47.308, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:48.313, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.71 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:49.318, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:50.324, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:51.330, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.71 W
NVIDIA A100-PCIE-40GB, 2024/07/08 15:43:52.334, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 0 %, 40960 MiB, 0 %, 33.80 W
